piside: 515, score: 707.7656486172405, avg score: 620.7767512689095, best_score: 623.7224165011878
episide: 837, score: 588.5472909106446, avg score: 497.21225518683156, best_score: 650.8302795012576
episide: 838, score: 640.0529516089856, avg score: 500.363549422379, best_score: 650.8302795012576
episide: 839, score: 369.69845160356346, avg score: 498.2221701722567, best_score: 650.8302795012576
episide: 840, score: 463.19311293263246, avg score: 499.87709307649186, best_score: 650.8302795012576
episide: 841, score: 559.4024092434034, avg score: 503.01444169677796, best_score: 650.8302795012576
episide: 842, score: 497.0247992355762, avg score: 503.9148341098986, best_score: 650.8302795012576
episide: 843, score: 427.10103021150036, avg score: 504.10960547626337, best_score: 650.8302795012576
episide: 844, score: 563.9264221026439, avg score: 506.72185301655793, best_score: 650.8302795012576
episide: 845, score: 450.3488070515552, avg score: 505.115198827396, best_score: 650.8302795012576
episide: 846, score: 567.0445948419139, avg score: 507.1282046372232, best_score: 650.8302795012576
episide: 847, score: 546.3180440889568, avg score: 509.5353948592188, best_score: 650.8302795012576
episide: 848, score: 572.5866996244835, avg score: 511.3798418333323, best_score: 650.8302795012576
episide: 849, score: 598.9725221236462, avg score: 512.5786443845092, best_score: 650.8302795012576
episide: 850, score: 467.20549731993896, avg score: 510.2640422786754, best_score: 650.8302795012576
episide: 851, score: 478.01715333510623, avg score: 508.18853334164, best_score: 650.8302795012576
episide: 852, score: 506.9444170619927, avg score: 506.5110828462928, best_score: 650.8302795012576
episide: 853, score: 524.2012693005624, avg score: 506.22337433710095, best_score: 650.8302795012576
episide: 854, score: 700.9105036818606, avg score: 508.1494479226879, best_score: 650.8302795012576
episide: 855, score: 613.2562227105653, avg score: 510.6248662793704, best_score: 650.8302795012576
episide: 856, score: 591.3391868729012, avg score: 512.9830248734098, best_score: 650.8302795012576
episide: 857, score: 647.6742947375753, avg score: 517.1874399654382, best_score: 650.8302795012576
episide: 858, score: 581.7324084743155, avg score: 517.408844206335, best_score: 650.8302795012576
episide: 859, score: 512.5671110206586, avg score: 515.5332938459838, best_score: 650.8302795012576
episide: 860, score: 393.53207371557994, avg score: 512.9600934855766, best_score: 650.8302795012576
episide: 861, score: 402.56562166920594, avg score: 516.5689085338681, best_score: 650.8302795012576
episide: 862, score: 380.86006178399015, avg score: 513.9623080334744, best_score: 650.8302795012576
episide: 863, score: 298.98306340250656, avg score: 511.64731867494976, best_score: 650.8302795012576
episide: 864, score: 487.3052104787381, avg score: 514.8014515493049, best_score: 650.8302795012576
episide: 865, score: 403.3505651710771, avg score: 515.4082202255586, best_score: 650.8302795012576
episide: 866, score: 346.3961609527765, avg score: 512.0236475727364, best_score: 650.8302795012576
episide: 867, score: 473.16192504796186, avg score: 511.380400736172, best_score: 650.8302795012576
episide: 868, score: 541.842478216905, avg score: 515.8121599678176, best_score: 650.8302795012576
episide: 869, score: 507.10280650873506, avg score: 515.2842862778866, best_score: 650.8302795012576
episide: 870, score: 536.4199732779905, avg score: 515.1349827055307, best_score: 650.8302795012576
episide: 871, score: 706.5359747093373, avg score: 519.3174448645318, best_score: 650.8302795012576
episide: 872, score: 623.0517399968239, avg score: 522.0141529271704, best_score: 650.8302795012576
episide: 873, score: 563.2544599141992, avg score: 523.5280103906698, best_score: 650.8302795012576
episide: 874, score: 595.9299975152231, avg score: 524.9168379842239, best_score: 650.8302795012576
episide: 875, score: 605.442173776147, avg score: 527.9283982366577, best_score: 650.8302795012576
episide: 876, score: 462.6301844812005, avg score: 526.2447392535506, best_score: 650.8302795012576
episide: 877, score: 435.2423555679647, avg score: 522.7477163645832, best_score: 650.8302795012576
episide: 878, score: 473.8800351708715, avg score: 521.0449382197909, best_score: 650.8302795012576
episide: 879, score: 488.5519731797824, avg score: 519.8074004908316, best_score: 650.8302795012576
episide: 880, score: 533.0474064388653, avg score: 518.2670831552015, best_score: 650.8302795012576
episide: 881, score: 483.0698259506593, avg score: 517.7771034823229, best_score: 650.8302795012576
episide: 882, score: 452.6976034366175, avg score: 517.4453195666397, best_score: 650.8302795012576
episide: 883, score: 595.2269356850677, avg score: 518.3423072279653, best_score: 650.8302795012576
episide: 884, score: 569.7457937173767, avg score: 519.1290186723273, best_score: 650.8302795012576
episide: 885, score: 398.54671588499104, avg score: 516.7751716223648, best_score: 650.8302795012576
episide: 886, score: 429.1920204283481, avg score: 513.1126067234785, best_score: 650.8302795012576
episide: 887, score: 465.5599133826279, avg score: 510.65285917291817, best_score: 650.8302795012576
episide: 888, score: 625.6823565936694, avg score: 510.3654472726118, best_score: 650.8302795012576
episide: 889, score: 667.7694383750649, avg score: 516.3268670080419, best_score: 650.8302795012576
episide: 890, score: 571.9610784340555, avg score: 518.5022263180704, best_score: 650.8302795012576
episide: 891, score: 581.12888608822, avg score: 518.9367558549666, best_score: 650.8302795012576
episide: 892, score: 552.6686235383397, avg score: 520.0496323410218, best_score: 650.8302795012576
episide: 893, score: 484.13512636436343, avg score: 521.1903142640791, best_score: 650.8302795012576
episide: 894, score: 535.1286778613925, avg score: 520.6143593792542, best_score: 650.8302795012576
episide: 895, score: 682.5380647417458, avg score: 525.2581445330579, best_score: 650.8302795012576
episide: 896, score: 670.1329405192506, avg score: 527.3199114466047, best_score: 650.8302795012576
episide: 897, score: 582.0895249652302, avg score: 528.0353410641302, best_score: 650.8302795012576
episide: 898, score: 569.5305814700599, avg score: 527.9742187010417, best_score: 650.8302795012576
episide: 899, score: 481.19302267130297, avg score: 525.6186287119948, best_score: 650.8302795012576
episide: 900, score: 596.3001781140415, avg score: 528.2005223278768, best_score: 650.8302795012576
episide: 901, score: 527.9314392537782, avg score: 529.1988080462503, best_score: 650.8302795012576
episide: 902, score: 521.3551298281171, avg score: 529.4870223015728, best_score: 650.8302795012576
episide: 903, score: 586.86977768755, avg score: 530.7403924693125, best_score: 650.8302795012576
episide: 904, score: 649.1196810974111, avg score: 529.7045760176236, best_score: 650.8302795012576
episide: 905, score: 603.793514849173, avg score: 529.5153218603957, best_score: 650.8302795012576
episide: 906, score: 705.0460888032345, avg score: 531.7894598990025, best_score: 650.8302795012576
episide: 907, score: 657.3789622533055, avg score: 531.9835532493171, best_score: 650.8302795012576
episide: 908, score: 558.606769594303, avg score: 531.5210404717167, best_score: 650.8302795012576
episide: 909, score: 509.5073656725084, avg score: 531.4598455647537, best_score: 650.8302795012576
episide: 910, score: 499.71840651050877, avg score: 533.5835722206523, best_score: 650.8302795012576
episide: 911, score: 610.7348994629274, avg score: 537.7469577765269, best_score: 650.8302795012576
episide: 912, score: 744.3439913102357, avg score: 545.0166363670517, best_score: 650.8302795012576
episide: 913, score: 653.3863666532368, avg score: 552.1047024320663, best_score: 650.8302795012576
episide: 914, score: 530.3091113892968, avg score: 552.9647804502774, best_score: 650.8302795012576
episide: 915, score: 547.1041023262042, avg score: 555.8398511933799, best_score: 650.8302795012576
episide: 916, score: 537.2174692265575, avg score: 559.6562773588556, best_score: 650.8302795012576
episide: 917, score: 535.1062737760182, avg score: 560.8951643334168, best_score: 650.8302795012576
episide: 918, score: 557.59309469407, avg score: 561.2101766629601, best_score: 650.8302795012576
episide: 919, score: 614.7202614730933, avg score: 563.3625257622472, best_score: 650.8302795012576
episide: 920, score: 518.162416289575, avg score: 562.9973746224788, best_score: 650.8302795012576
episide: 921, score: 596.5071062887705, avg score: 560.7967972540675, best_score: 650.8302795012576
episide: 922, score: 429.74623043488236, avg score: 556.9306870628286, best_score: 650.8302795012576
episide: 923, score: 558.2383423220064, avg score: 556.8303647109848, best_score: 650.8302795012576
episide: 924, score: 383.5200257086997, avg score: 552.5821652748542, best_score: 650.8302795012576
episide: 925, score: 490.75420024911, avg score: 550.2884058043137, best_score: 650.8302795012576
episide: 926, score: 566.2897252557661, avg score: 552.3615966198049, best_score: 650.8302795012576
episide: 927, score: 302.0518415275585, avg score: 549.6977863389968, best_score: 650.8302795012576
episide: 928, score: 619.1323900861693, avg score: 552.6028334373027, best_score: 650.8302795012576
episide: 929, score: 687.5978400050146, avg score: 556.5837507738074, best_score: 650.8302795012576
episide: 930, score: 604.8511265162437, avg score: 558.0198251753551, best_score: 650.8302795012576
episide: 931, score: 620.6721853509654, avg score: 560.7718723633611, best_score: 650.8302795012576
episide: 932, score: 573.0743979367153, avg score: 563.179408253363, best_score: 650.8302795012576
episide: 933, score: 559.0953497274555, avg score: 562.4567765342108, best_score: 650.8302795012576
episide: 934, score: 601.0497821246922, avg score: 563.0828563023572, best_score: 650.8302795012576
episide: 935, score: 680.6750553540134, avg score: 568.7254230917376, best_score: 650.8302795012576
episide: 936, score: 726.4069780249157, avg score: 574.669722243669, best_score: 650.8302795012576
episide: 937, score: 705.2493736533119, avg score: 579.4635114490826, best_score: 650.8302795012576
episide: 938, score: 608.8009553744814, avg score: 579.1258834246988, best_score: 650.8302795012576
episide: 939, score: 669.6386949037818, avg score: 579.1632685552731, best_score: 650.8302795012576
episide: 940, score: 714.8482375931591, avg score: 582.0210117384553, best_score: 650.8302795012576
episide: 941, score: 578.6747317060086, avg score: 581.971928650811, best_score: 650.8302795012576
episide: 942, score: 616.0014384625615, avg score: 583.2385849492955, best_score: 650.8302795012576
episide: 943, score: 557.7503393023825, avg score: 584.7108892080558, best_score: 650.8302795012576
episide: 944, score: 544.8949424100228, avg score: 584.9062144990285, best_score: 650.8302795012576
episide: 945, score: 636.4037742971474, avg score: 583.9835286901366, best_score: 650.8302795012576
episide: 946, score: 548.9451613316284, avg score: 581.5597731063841, best_score: 650.8302795012576
episide: 947, score: 534.9189702686978, avg score: 580.6163620124534, best_score: 650.8302795012576
episide: 948, score: 604.3630984702668, avg score: 581.3130123524575, best_score: 650.8302795012576
episide: 949, score: 577.830897264684, avg score: 583.2457698443253, best_score: 650.8302795012576
episide: 950, score: 410.1393913356179, avg score: 579.5225541087567, best_score: 650.8302795012576
episide: 951, score: 527.797567926905, avg score: 579.5198766822192, best_score: 650.8302795012576
episide: 952, score: 531.1378252675057, avg score: 579.7155305910069, best_score: 650.8302795012576
episide: 953, score: 543.8728840661581, avg score: 578.8555927185791, best_score: 650.8302795012576
episide: 954, score: 490.2254599185363, avg score: 575.6777082950016, best_score: 650.8302795012576
episide: 955, score: 517.612409996088, avg score: 573.9540861979399, best_score: 650.8302795012576
episide: 956, score: 669.488613807146, avg score: 573.2429366980182, best_score: 650.8302795012576
episide: 957, score: 700.4236996979911, avg score: 574.1038314469118, best_score: 650.8302795012576
episide: 958, score: 363.1465136913871, avg score: 570.1946263288536, best_score: 650.8302795012576
episide: 959, score: 599.5956777660062, avg score: 571.9963925707235, best_score: 650.8302795012576
episide: 960, score: 649.7379150311766, avg score: 574.9967827411369, best_score: 650.8302795012576
episide: 961, score: 399.8576017014743, avg score: 570.7792367859079, best_score: 650.8302795012576
episide: 962, score: 655.0991506221434, avg score: 568.994339972146, best_score: 650.8302795012576
episide: 963, score: 596.1042629853873, avg score: 567.848697898789, best_score: 650.8302795012576
episide: 964, score: 700.6641221112651, avg score: 571.2557981132285, best_score: 650.8302795012576
episide: 965, score: 562.8180672804492, avg score: 571.5700774123134, best_score: 650.8302795012576
episide: 966, score: 588.5358737842909, avg score: 572.5964455034679, best_score: 650.8302795012576
episide: 967, score: 545.8064398715924, avg score: 572.8104488253795, best_score: 650.8302795012576
episide: 968, score: 559.8341787073066, avg score: 572.8552705056442, best_score: 650.8302795012576
episide: 969, score: 537.2238281822181, avg score: 571.3053418398266, best_score: 650.8302795012576
episide: 970, score: 640.9949279241129, avg score: 573.7619920725174, best_score: 650.8302795012576
episide: 971, score: 492.3080536820853, avg score: 571.6780110203837, best_score: 650.8302795012576
episide: 972, score: 564.7279870660595, avg score: 574.3776461530073, best_score: 650.8302795012576
episide: 973, score: 583.5496502801369, avg score: 574.8838723121698, best_score: 650.8302795012576
episide: 974, score: 624.8463455782224, avg score: 579.7103987095602, best_score: 650.8302795012576
episide: 975, score: 585.4466349080926, avg score: 581.60424740274, best_score: 650.8302795012576
episide: 976, score: 568.0120310126948, avg score: 581.6386935178786, best_score: 650.8302795012576
episide: 977, score: 614.2595943648109, avg score: 587.8828485746236, best_score: 650.8302795012576
episide: 978, score: 556.0107380766166, avg score: 586.6204155344326, best_score: 650.8302795012576
episide: 979, score: 367.4147426346011, avg score: 580.2167535870243, best_score: 650.8302795012576
episide: 980, score: 329.063041661666, avg score: 574.7009918899328, best_score: 650.8302795012576
episide: 981, score: 448.07411748388427, avg score: 571.2490305325912, best_score: 650.8302795012576
episide: 982, score: 543.6266679741219, avg score: 570.6600759333392, best_score: 650.8302795012576
episide: 983, score: 604.8903353849583, avg score: 571.5759756464893, best_score: 650.8302795012576
episide: 984, score: 481.49421188069397, avg score: 569.1848642416094, best_score: 650.8302795012576
episide: 985, score: 550.501309591558, avg score: 566.5813893263602, best_score: 650.8302795012576
episide: 986, score: 611.9935443176093, avg score: 564.293120652214, best_score: 650.8302795012576
episide: 987, score: 458.58701818014663, avg score: 559.3598735427508, best_score: 650.8302795012576
episide: 988, score: 523.9531032324752, avg score: 557.6629164999107, best_score: 650.8302795012576
episide: 989, score: 490.535808378039, avg score: 554.0808587693957, best_score: 650.8302795012576
episide: 990, score: 552.5194711164701, avg score: 550.834283439862, best_score: 650.8302795012576
episide: 991, score: 696.6629169568901, avg score: 553.1940471448796, best_score: 650.8302795012576
episide: 992, score: 641.4133572586002, avg score: 553.7022855208004, best_score: 650.8302795012576
episide: 993, score: 577.3486003601101, avg score: 554.094250741955, best_score: 650.8302795012576
episide: 994, score: 517.6381181081655, avg score: 553.5491142559179, best_score: 650.8302795012576
episide: 995, score: 601.8853811281085, avg score: 552.858746392537, best_score: 650.8302795012576
episide: 996, score: 760.4624416597736, avg score: 557.0890919990999, best_score: 650.8302795012576
episide: 997, score: 688.395771456475, avg score: 560.1586280228554, best_score: 650.8302795012576
episide: 998, score: 652.490039870166, avg score: 561.1211668508535, best_score: 650.8302795012576
episide: 999, score: 598.019703489342, avg score: 561.5249429753467, best_score: 650.8302795012576
