episide: 9502, score: 823.7071117961171, avg score: 787.2866783793611, best_score: 810.4845875586952
episide: 9535, score: 759.3833563117171, avg score: 773.6362536788426, best_score: 810.4845875586952
episide: 9536, score: 675.616781611117, avg score: 770.2590153326449, best_score: 810.4845875586952
episide: 9537, score: 733.1636056946567, avg score: 767.9781092415507, best_score: 810.4845875586952
episide: 9538, score: 744.9234099312979, avg score: 765.8802754257074, best_score: 810.4845875586952
episide: 9539, score: 632.3482652062108, avg score: 761.5415887429855, best_score: 810.4845875586952
episide: 9540, score: 462.6839968897526, avg score: 759.288431685372, best_score: 810.4845875586952
episide: 9541, score: 393.6820305935014, avg score: 753.759601476646, best_score: 810.4845875586952
episide: 9542, score: 428.23229082103336, avg score: 746.0707235615056, best_score: 810.4845875586952
episide: 9543, score: 604.0712822963625, avg score: 741.7804366085843, best_score: 810.4845875586952
episide: 9544, score: 590.3332866848099, avg score: 739.3750395930685, best_score: 810.4845875586952
episide: 9545, score: 539.8716036143961, avg score: 733.9260067348898, best_score: 810.4845875586952
episide: 9546, score: 624.4677819397717, avg score: 729.729407621237, best_score: 810.4845875586952
episide: 9547, score: 646.7588742694886, avg score: 725.8792972032226, best_score: 810.4845875586952
episide: 9548, score: 694.7130709604373, avg score: 723.1555712720932, best_score: 810.4845875586952
episide: 9549, score: 731.6578161756843, avg score: 721.5109517492922, best_score: 810.4845875586952
episide: 9550, score: 716.9004820475417, avg score: 719.0928097182325, best_score: 810.4845875586952
episide: 9551, score: 703.5292840084506, avg score: 716.7803765407506, best_score: 810.4845875586952
episide: 9552, score: 737.9722948903968, avg score: 715.0656802026361, best_score: 810.4845875586952
episide: 9553, score: 787.5184083065247, avg score: 713.964650755268, best_score: 810.4845875586952
episide: 9554, score: 783.8713950177416, avg score: 712.8190916357921, best_score: 810.4845875586952
episide: 9555, score: 785.2848760615417, avg score: 711.7487571969158, best_score: 810.4845875586952
episide: 9556, score: 792.8627570116737, avg score: 713.2746890363353, best_score: 810.4845875586952
episide: 9557, score: 759.7913220113281, avg score: 712.2260823003204, best_score: 810.4845875586952
episide: 9558, score: 713.5646311348089, avg score: 709.2468748758896, best_score: 810.4845875586952
episide: 9559, score: 794.8623774571859, avg score: 707.7887919207111, best_score: 810.4845875586952
episide: 9560, score: 848.5997693583773, avg score: 708.8752327439707, best_score: 810.4845875586952
episide: 9561, score: 827.6539535964413, avg score: 708.5137856061898, best_score: 810.4845875586952
episide: 9562, score: 827.0295171687671, avg score: 709.3241914951136, best_score: 810.4845875586952
episide: 9563, score: 788.5792196515577, avg score: 709.955477872164, best_score: 810.4845875586952
episide: 9564, score: 736.212342095713, avg score: 708.2049653051731, best_score: 810.4845875586952
episide: 9565, score: 817.2106714925335, avg score: 710.2639704165575, best_score: 810.4845875586952
episide: 9566, score: 811.6297053931381, avg score: 712.05170623036, best_score: 810.4845875586952
episide: 9567, score: 851.8817624251233, avg score: 712.6955968886482, best_score: 810.4845875586952
episide: 9568, score: 848.4224092008049, avg score: 712.8702931213656, best_score: 810.4845875586952
episide: 9569, score: 826.3783712504451, avg score: 712.3211309020511, best_score: 810.4845875586952
episide: 9570, score: 818.0859892244597, avg score: 712.7865354551225, best_score: 810.4845875586952
episide: 9571, score: 800.8721864263271, avg score: 713.6777083909733, best_score: 810.4845875586952
episide: 9572, score: 833.1745700410156, avg score: 714.2869001412565, best_score: 810.4845875586952
episide: 9573, score: 790.807787875291, avg score: 714.6596156200844, best_score: 810.4845875586952
episide: 9574, score: 634.6018582486095, avg score: 712.2616732444201, best_score: 810.4845875586952
episide: 9575, score: 699.6973926995342, avg score: 713.6222976760059, best_score: 810.4845875586952
episide: 9576, score: 776.9862947897444, avg score: 716.8825794795588, best_score: 810.4845875586952
episide: 9577, score: 814.2817650553277, avg score: 719.2863308319845, best_score: 810.4845875586952
episide: 9578, score: 784.4491280584764, avg score: 720.631908300106, best_score: 810.4845875586952
episide: 9579, score: 775.0522371786282, avg score: 722.9488546902616, best_score: 810.4845875586952
episide: 9580, score: 852.0738611256667, avg score: 727.2349199960051, best_score: 810.4845875586952
episide: 9581, score: 851.2622136864369, avg score: 732.4319317415568, best_score: 810.4845875586952
episide: 9582, score: 852.523721549826, avg score: 734.812965965384, best_score: 810.4845875586952
episide: 9583, score: 861.1114979466572, avg score: 737.3862159712367, best_score: 810.4845875586952
episide: 9584, score: 866.9302311343324, avg score: 740.6714747524134, best_score: 810.4845875586952
episide: 9585, score: 817.6556490133204, avg score: 741.8369206064455, best_score: 810.4845875586952
episide: 9586, score: 851.1772489874063, avg score: 745.3481299539712, best_score: 810.4845875586952
episide: 9587, score: 860.9129037080434, avg score: 747.9031159142389, best_score: 810.4845875586952
episide: 9588, score: 832.5659272892078, avg score: 749.6559662613971, best_score: 810.4845875586952
episide: 9589, score: 769.3085310250335, avg score: 752.3951715777736, best_score: 810.4845875586952
episide: 9590, score: 722.2278625237544, avg score: 757.5860488904535, best_score: 810.4845875586952
episide: 9591, score: 719.2881181915849, avg score: 764.0981706424153, best_score: 810.4845875586952
episide: 9592, score: 811.8660810363476, avg score: 771.7708464467217, best_score: 810.4845875586952
episide: 9593, score: 825.0244670348369, avg score: 776.1899101414912, best_score: 810.4845875586952
episide: 9594, score: 816.823461294495, avg score: 780.7197136336849, best_score: 810.4845875586952
episide: 9595, score: 819.7080350807406, avg score: 786.3164422630116, best_score: 810.4845875586952
episide: 9596, score: 825.8457120483667, avg score: 790.3440008651835, best_score: 810.4845875586952
episide: 9597, score: 815.9074463473927, avg score: 793.7269723067416, best_score: 810.4845875586952
episide: 9598, score: 839.6159718120473, avg score: 796.625030323774, best_score: 810.4845875586952
episide: 9599, score: 844.7416849201044, avg score: 798.8867076986622, best_score: 810.4845875586952
episide: 9600, score: 821.6989078947552, avg score: 800.9826762156065, best_score: 810.4845875586952
episide: 9601, score: 689.0211618398429, avg score: 800.6925137722344, best_score: 810.4845875586952
episide: 9602, score: 648.2070119306298, avg score: 798.8972081130391, best_score: 810.4845875586952
episide: 9603, score: 621.2596681977788, avg score: 795.5720333108642, best_score: 810.4845875586952
episide: 9604, score: 751.1848789949764, avg score: 794.9183029904088, best_score: 810.4845875586952
episide: 9605, score: 767.0878934054821, avg score: 794.5543633372878, best_score: 810.4845875586952
episide: 9606, score: 822.8271991722431, avg score: 795.1536521804992, best_score: 810.4845875586952
episide: 9607, score: 832.9513322303654, avg score: 796.6168523848797, best_score: 810.4845875586952
episide: 9608, score: 798.4517532940191, avg score: 798.3145948280642, best_score: 810.4845875586952
episide: 9609, score: 842.2723858837586, avg score: 799.2627949965953, best_score: 810.4845875586952
episide: 9610, score: 806.4680697838605, avg score: 798.420161005105, best_score: 810.4845875586952
episide: 9611, score: 801.7665714781706, avg score: 797.9024133627396, best_score: 810.4845875586952
episide: 9612, score: 813.1781108005346, avg score: 797.625385235375, best_score: 810.4845875586952
episide: 9613, score: 788.4992815336547, avg score: 797.6237864730168, best_score: 810.4845875586952
episide: 9614, score: 802.9768766102789, avg score: 798.9590771633083, best_score: 810.4845875586952
episide: 9615, score: 832.9667372054346, avg score: 799.2741984775662, best_score: 810.4845875586952
episide: 9616, score: 714.9877734717758, avg score: 797.3413598391389, best_score: 810.4845875586952
episide: 9617, score: 769.9418816618123, avg score: 795.7025622238729, best_score: 810.4845875586952
episide: 9618, score: 774.9004918144427, avg score: 794.2321238761455, best_score: 810.4845875586952
episide: 9619, score: 623.6901564158941, avg score: 790.1783595794544, best_score: 810.4845875586952
episide: 9620, score: 679.0294503596278, avg score: 787.3972288021579, best_score: 810.4845875586952
episide: 9621, score: 648.7011490791033, avg score: 784.3538080552134, best_score: 810.4845875586952
episide: 9622, score: 759.5743492787406, avg score: 782.881803639968, best_score: 810.4845875586952
episide: 9623, score: 756.2642417912216, avg score: 782.1909327182865, best_score: 810.4845875586952
episide: 9624, score: 627.2221674750261, avg score: 782.0433389028149, best_score: 810.4845875586952
episide: 9625, score: 736.2129988026131, avg score: 782.7736510248765, best_score: 810.4845875586952
episide: 9626, score: 707.1924812023839, avg score: 781.3777747531292, best_score: 810.4845875586952
episide: 9627, score: 678.9377046625563, avg score: 778.6708935452739, best_score: 810.4845875586952
episide: 9628, score: 730.2793590704999, avg score: 777.5874981655143, best_score: 810.4845875586952
episide: 9629, score: 734.8823580964284, avg score: 776.7841005838702, best_score: 810.4845875586952
episide: 9630, score: 732.1022945773254, avg score: 774.3846692529032, best_score: 810.4845875586952
episide: 9631, score: 704.5815706024349, avg score: 771.4510563912233, best_score: 810.4845875586952
episide: 9632, score: 659.0346523826604, avg score: 767.58127500788, best_score: 810.4845875586952
episide: 9633, score: 660.2062832452641, avg score: 763.5631707138522, best_score: 810.4845875586952
episide: 9634, score: 757.2142737213987, avg score: 761.3688515655936, best_score: 810.4845875586952
episide: 9635, score: 770.2994114184665, avg score: 760.4217268136964, best_score: 810.4845875586952
episide: 9636, score: 724.7484520671711, avg score: 757.8931508752918, best_score: 810.4845875586952
episide: 9637, score: 785.3596842728796, avg score: 756.3820864865884, best_score: 810.4845875586952
episide: 9638, score: 815.4854946206443, avg score: 756.0404778332173, best_score: 810.4845875586952
episide: 9639, score: 797.5409634953825, avg score: 756.6051264826242, best_score: 810.4845875586952
episide: 9640, score: 836.1658329004651, avg score: 758.8838858901585, best_score: 810.4845875586952
episide: 9641, score: 835.3466706769177, avg score: 761.2050569398651, best_score: 810.4845875586952
episide: 9642, score: 830.0813637434217, avg score: 761.5693625940065, best_score: 810.4845875586952
episide: 9643, score: 752.4113523204812, avg score: 760.1171002997194, best_score: 810.4845875586952
episide: 9644, score: 847.0380438425987, avg score: 760.7213919506816, best_score: 810.4845875586952
episide: 9645, score: 850.8276260030954, avg score: 761.3437837691287, best_score: 810.4845875586952
episide: 9646, score: 829.0770722261766, avg score: 761.4084109726847, best_score: 810.4845875586952
episide: 9647, score: 781.187004610279, avg score: 760.7140021379424, best_score: 810.4845875586952
episide: 9648, score: 819.9437899918426, avg score: 760.3205585015384, best_score: 810.4845875586952
episide: 9649, score: 796.9092991905565, avg score: 759.3639107869474, best_score: 810.4845875586952
episide: 9650, score: 818.5664751908279, avg score: 759.3012621328688, best_score: 810.4845875586952
episide: 9651, score: 828.0858954609217, avg score: 762.0825568052906, best_score: 810.4845875586952
episide: 9652, score: 857.7022732688717, avg score: 766.2724620320552, best_score: 810.4845875586952
episide: 9653, score: 792.0932719246049, avg score: 769.689134106592, best_score: 810.4845875586952
episide: 9654, score: 678.6085576339952, avg score: 768.2376076793721, best_score: 810.4845875586952
episide: 9655, score: 614.5895086998332, avg score: 765.1876399852595, best_score: 810.4845875586952
episide: 9656, score: 654.4816699796545, avg score: 761.8207294014076, best_score: 810.4845875586952
episide: 9657, score: 667.3391915797299, avg score: 758.508486588395, best_score: 810.4845875586952
episide: 9658, score: 689.9786176147927, avg score: 756.3390238748102, best_score: 810.4845875586952
episide: 9659, score: 687.642259719156, avg score: 753.2464213515182, best_score: 810.4845875586952
episide: 9660, score: 694.8953883560888, avg score: 751.0149677229629, best_score: 810.4845875586952
episide: 9661, score: 731.5845084365066, avg score: 749.6113264621295, best_score: 810.4845875586952
episide: 9662, score: 720.8434307666774, avg score: 747.7646328614524, best_score: 810.4845875586952
episide: 9663, score: 705.2031613957249, avg score: 746.0987104586936, best_score: 810.4845875586952
episide: 9664, score: 591.8248367772135, avg score: 741.8756696620324, best_score: 810.4845875586952
episide: 9665, score: 660.7552345494855, avg score: 738.4314396089135, best_score: 810.4845875586952
episide: 9666, score: 638.2951247191132, avg score: 736.8975866338602, best_score: 810.4845875586952
episide: 9667, score: 650.7534744868857, avg score: 734.5138184903616, best_score: 810.4845875586952
episide: 9668, score: 683.3980436427481, avg score: 732.6837695269277, best_score: 810.4845875586952
episide: 9669, score: 704.4250881580259, avg score: 734.2984681617703, best_score: 810.4845875586952
episide: 9670, score: 741.9143201466038, avg score: 735.5561655575098, best_score: 810.4845875586952
episide: 9671, score: 745.3757964812596, avg score: 737.489658505553, best_score: 810.4845875586952
episide: 9672, score: 739.4343107407234, avg score: 737.0868577347927, best_score: 810.4845875586952
episide: 9673, score: 784.0192560472998, avg score: 737.6419580199143, best_score: 810.4845875586952
episide: 9674, score: 813.7771350695685, avg score: 741.3730573718052, best_score: 810.4845875586952
episide: 9675, score: 823.8481064346437, avg score: 743.1257595244457, best_score: 810.4845875586952
episide: 9676, score: 817.2264658380552, avg score: 745.3264392171591, best_score: 810.4845875586952
episide: 9677, score: 769.7384765922648, avg score: 747.1424546557532, best_score: 810.4845875586952
episide: 9678, score: 822.4689135421319, avg score: 748.9862457451859, best_score: 810.4845875586952
episide: 9679, score: 658.541904491504, avg score: 747.4594366730875, best_score: 810.4845875586952
episide: 9680, score: 652.6964025096394, avg score: 745.8713188317338, best_score: 810.4845875586952
episide: 9681, score: 703.2155568411879, avg score: 745.8439985565088, best_score: 810.4845875586952
episide: 9682, score: 745.7107734029248, avg score: 747.5775209769142, best_score: 810.4845875586952
episide: 9683, score: 736.3253461951076, avg score: 749.0999022359111, best_score: 810.4845875586952
episide: 9684, score: 736.1474267156875, avg score: 748.6785652957968, best_score: 810.4845875586952
episide: 9685, score: 715.1696748259567, avg score: 747.5759705639466, best_score: 810.4845875586952
episide: 9686, score: 737.5522275448587, avg score: 747.8320460735004, best_score: 810.4845875586952
episide: 9687, score: 763.8365071688783, avg score: 747.4015825314203, best_score: 810.4845875586952
episide: 9688, score: 754.502912291211, avg score: 746.1819308848316, best_score: 810.4845875586952
episide: 9689, score: 758.0788904552833, avg score: 745.3926894240295, best_score: 810.4845875586952
episide: 9690, score: 753.2789041572292, avg score: 743.734950849165, best_score: 810.4845875586952
episide: 9691, score: 798.2011774401165, avg score: 742.9920409844291, best_score: 810.4845875586952
episide: 9692, score: 809.8382379561288, avg score: 742.5871784686831, best_score: 810.4845875586952
episide: 9693, score: 803.4821583293606, avg score: 743.6085945888606, best_score: 810.4845875586952
episide: 9694, score: 757.5947977106343, avg score: 741.8197296662214, best_score: 810.4845875586952
episide: 9695, score: 800.4949752090916, avg score: 740.8130766503413, best_score: 810.4845875586952
episide: 9696, score: 744.2102013217747, avg score: 739.1157392322533, best_score: 810.4845875586952
episide: 9697, score: 594.0301801552488, avg score: 735.3726027431526, best_score: 810.4845875586952
episide: 9698, score: 641.9780894784463, avg score: 731.8132887328849, best_score: 810.4845875586952
episide: 9699, score: 675.5439879766736, avg score: 729.385982508607, best_score: 810.4845875586952
episide: 9700, score: 569.1748263552548, avg score: 724.3981495318956, best_score: 810.4845875586952
episide: 9701, score: 667.9641365790823, avg score: 721.1957143542588, best_score: 810.4845875586952
episide: 9702, score: 703.6368534538268, avg score: 718.114405957958, best_score: 810.4845875586952
episide: 9703, score: 694.6532097304115, avg score: 716.165604714074, best_score: 810.4845875586952
episide: 9704, score: 601.3611783114139, avg score: 714.6206571276224, best_score: 810.4845875586952
episide: 9705, score: 665.9473773761141, avg score: 715.6478145011481, best_score: 810.4845875586952
episide: 9706, score: 663.7585538699067, avg score: 715.8333521789531, best_score: 810.4845875586952
episide: 9707, score: 797.3406741724503, avg score: 718.4333818308077, best_score: 810.4845875586952
episide: 9708, score: 777.1433880659304, avg score: 720.1766772398303, best_score: 810.4845875586952
episide: 9709, score: 698.0214007776678, avg score: 720.3842600610005, best_score: 810.4845875586952
episide: 9710, score: 635.5011422726227, avg score: 719.1963751393312, best_score: 810.4845875586952
episide: 9711, score: 654.8306210497138, avg score: 717.6612973915951, best_score: 810.4845875586952
episide: 9712, score: 757.6435363846049, avg score: 718.3972995039537, best_score: 810.4845875586952
episide: 9713, score: 721.8488509525193, avg score: 718.7302132950896, best_score: 810.4845875586952
episide: 9714, score: 724.9155356288295, avg score: 721.392027272122, best_score: 810.4845875586952
episide: 9715, score: 738.1656154379242, avg score: 722.9402348898908, best_score: 810.4845875586952
episide: 9716, score: 738.3361022990606, avg score: 724.9410544414897, best_score: 810.4845875586952
episide: 9717, score: 768.3500114972866, avg score: 727.2929851816978, best_score: 810.4845875586952
episide: 9718, score: 750.5664380973947, avg score: 728.6363530707906, best_score: 810.4845875586952
episide: 9719, score: 742.6181924960106, avg score: 729.4002151575505, best_score: 810.4845875586952
episide: 9720, score: 755.4346260990035, avg score: 729.6706212765986, best_score: 810.4845875586952
episide: 9721, score: 801.9884103948218, avg score: 730.8028735548697, best_score: 810.4845875586952
episide: 9722, score: 722.6244415147738, avg score: 730.4666761703506, best_score: 810.4845875586952
episide: 9723, score: 745.1744706290805, avg score: 729.6897804619862, best_score: 810.4845875586952
episide: 9724, score: 653.9136176094197, avg score: 726.4925101127832, best_score: 810.4845875586952
episide: 9725, score: 634.7679792356715, avg score: 722.7109075688038, best_score: 810.4845875586952
episide: 9726, score: 615.9870344563733, avg score: 718.6861189411703, best_score: 810.4845875586952
episide: 9727, score: 650.4973067078442, avg score: 716.3012955434818, best_score: 810.4845875586952
episide: 9728, score: 730.2580546900455, avg score: 714.45707836644, best_score: 810.4845875586952
episide: 9729, score: 739.9317260887607, avg score: 716.0848747983852, best_score: 810.4845875586952
episide: 9730, score: 736.5596632788844, avg score: 717.7621400137701, best_score: 810.4845875586952
episide: 9731, score: 740.0386720951652, avg score: 718.4986023188497, best_score: 810.4845875586952
episide: 9732, score: 738.606484637543, avg score: 718.3565165435419, best_score: 810.4845875586952
episide: 9733, score: 721.2485893159716, avg score: 718.0549814059594, best_score: 810.4845875586952
episide: 9734, score: 731.2080438695417, avg score: 717.9561937490363, best_score: 810.4845875586952
episide: 9735, score: 699.4036512055316, avg score: 717.640873276628, best_score: 810.4845875586952
episide: 9736, score: 718.7931911234162, avg score: 717.2656925481991, best_score: 810.4845875586952
episide: 9737, score: 801.7447009784391, avg score: 718.0238564243904, best_score: 810.4845875586952
episide: 9738, score: 754.1640762552262, avg score: 718.0170797036706, best_score: 810.4845875586952
episide: 9739, score: 724.463934120013, avg score: 717.3447805769653, best_score: 810.4845875586952
episide: 9740, score: 726.310936494357, avg score: 716.8054212237079, best_score: 810.4845875586952
episide: 9741, score: 794.5547931957398, avg score: 716.7324935388202, best_score: 810.4845875586952
episide: 9742, score: 792.4282139590856, avg score: 716.3842930588794, best_score: 810.4845875586952
episide: 9743, score: 793.2290683046364, avg score: 716.1792312583848, best_score: 810.4845875586952
episide: 9744, score: 765.1193847744712, avg score: 716.3297229996616, best_score: 810.4845875586952
episide: 9745, score: 788.9252501718895, avg score: 716.0983284989176, best_score: 810.4845875586952
episide: 9746, score: 739.3043066648236, avg score: 716.0002106057785, best_score: 810.4845875586952
episide: 9747, score: 805.2983139392533, avg score: 720.2255732814585, best_score: 810.4845875586952
episide: 9748, score: 787.4732105776424, avg score: 723.1354757034424, best_score: 810.4845875586952
episide: 9749, score: 780.509341477098, avg score: 725.234782773451, best_score: 810.4845875586952
episide: 9750, score: 783.9859690682168, avg score: 729.5310056277101, best_score: 810.4845875586952
episide: 9751, score: 804.1422182925306, avg score: 732.2545672619792, best_score: 810.4845875586952
episide: 9752, score: 774.446101112835, avg score: 733.6707522151595, best_score: 810.4845875586952
episide: 9753, score: 794.3266089771078, avg score: 735.6642202000933, best_score: 810.4845875586952
episide: 9754, score: 735.2756305330034, avg score: 738.3425092445251, best_score: 810.4845875586952
episide: 9755, score: 798.7584629527582, avg score: 740.998730956058, best_score: 810.4845875586952
episide: 9756, score: 784.3114046991703, avg score: 743.4097879726431, best_score: 810.4845875586952
episide: 9757, score: 778.47428449169, avg score: 743.032460179028, best_score: 810.4845875586952
episide: 9758, score: 780.4057319265318, avg score: 743.09770705624, best_score: 810.4845875586952
episide: 9759, score: 389.56143835888787, avg score: 736.9285078078645, best_score: 810.4845875586952
episide: 9760, score: 455.446580269845, avg score: 733.327416567809, best_score: 810.4845875586952
episide: 9761, score: 564.6473619888591, avg score: 731.5237513865919, best_score: 810.4845875586952
episide: 9762, score: 613.9517247305982, avg score: 728.6499151535115, best_score: 810.4845875586952
episide: 9763, score: 607.6554358279363, avg score: 726.3660468510201, best_score: 810.4845875586952
episide: 9764, score: 654.9527966662363, avg score: 724.9667920717682, best_score: 810.4845875586952
episide: 9765, score: 648.3855804371675, avg score: 723.1711913717531, best_score: 810.4845875586952
episide: 9766, score: 685.5379547311697, avg score: 722.1152284203952, best_score: 810.4845875586952
episide: 9767, score: 740.2678535845893, avg score: 721.5535852621413, best_score: 810.4845875586952
episide: 9768, score: 711.9322560788033, avg score: 720.7809016217694, best_score: 810.4845875586952
episide: 9769, score: 713.794427777742, avg score: 720.2044263274041, best_score: 810.4845875586952
episide: 9770, score: 743.5483572331837, avg score: 719.9667009500877, best_score: 810.4845875586952
episide: 9771, score: 793.250299599486, avg score: 719.791938734181, best_score: 810.4845875586952
episide: 9772, score: 796.4027461227291, avg score: 721.2675048263402, best_score: 810.4845875586952
episide: 9773, score: 812.0895446251967, avg score: 722.6058063062624, best_score: 810.4845875586952
episide: 9774, score: 812.1278984415176, avg score: 725.7700919229044, best_score: 810.4845875586952
episide: 9775, score: 798.3771416747455, avg score: 729.0422751716859, best_score: 810.4845875586952
episide: 9776, score: 810.2802699597164, avg score: 732.9281398817527, best_score: 810.4845875586952
episide: 9777, score: 820.8917798740421, avg score: 736.3360293450767, best_score: 810.4845875586952
episide: 9778, score: 812.3456693918389, avg score: 737.9777816391127, best_score: 810.4845875586952
episide: 9779, score: 759.5836557818599, avg score: 738.3708202329746, best_score: 810.4845875586952
episide: 9780, score: 737.3383838351091, avg score: 738.386394644099, best_score: 810.4845875586952
episide: 9781, score: 724.4426610923489, avg score: 738.0744744240426, best_score: 810.4845875586952
episide: 9782, score: 684.277325948639, avg score: 736.9878912502646, best_score: 810.4845875586952
episide: 9783, score: 737.1708816411975, avg score: 737.3063370967691, best_score: 810.4845875586952
episide: 9784, score: 794.685899591741, avg score: 738.5758942112132, best_score: 810.4845875586952
episide: 9785, score: 813.7761349644888, avg score: 740.8633438863923, best_score: 810.4845875586952
episide: 9786, score: 829.8736550755698, avg score: 743.0849531654353, best_score: 810.4845875586952
episide: 9787, score: 840.5025285786445, avg score: 743.8601097174395, best_score: 810.4845875586952
episide: 9788, score: 842.0679599822091, avg score: 745.6181873919792, best_score: 810.4845875586952
episide: 9789, score: 813.3690392572145, avg score: 747.3962894947232, best_score: 810.4845875586952
episide: 9790, score: 810.903732226355, avg score: 749.088145409363, best_score: 810.4845875586952
episide: 9791, score: 794.498509906858, avg score: 749.0870197435854, best_score: 810.4845875586952
episide: 9792, score: 754.1261423451276, avg score: 748.3209783113062, best_score: 810.4845875586952
episide: 9793, score: 767.8352740950166, avg score: 747.8131024271139, best_score: 810.4845875586952
episide: 9794, score: 844.1988893230765, avg score: 749.3946925180858, best_score: 810.4845875586952
episide: 9795, score: 796.0499084526979, avg score: 749.5371856837021, best_score: 810.4845875586952
episide: 9796, score: 805.6389043066515, avg score: 750.8638776365386, best_score: 810.4845875586952
episide: 9797, score: 736.0927381213911, avg score: 749.4797661201815, best_score: 810.4845875586952
episide: 9798, score: 755.2757595076836, avg score: 748.8358170987822, best_score: 810.4845875586952
episide: 9799, score: 818.5499612090831, avg score: 749.596629493422, best_score: 810.4845875586952
episide: 9800, score: 796.6164281999494, avg score: 749.8492386760568, best_score: 810.4845875586952
episide: 9801, score: 825.0153156779304, avg score: 750.2667006237645, best_score: 810.4845875586952
episide: 9802, score: 797.8144067149707, avg score: 750.7340667358072, best_score: 810.4845875586952
episide: 9803, score: 789.2340584737188, avg score: 750.6322157257396, best_score: 810.4845875586952
episide: 9804, score: 796.7061898753535, avg score: 751.8608269125865, best_score: 810.4845875586952
episide: 9805, score: 826.6515923041197, avg score: 752.4186894996138, best_score: 810.4845875586952
episide: 9806, score: 681.3341821585901, avg score: 750.3591450488021, best_score: 810.4845875586952
episide: 9807, score: 760.1571825406713, avg score: 749.9928030097819, best_score: 810.4845875586952
episide: 9808, score: 785.554463723455, avg score: 750.0957776457202, best_score: 810.4845875586952
episide: 9809, score: 827.529214728895, avg score: 758.8551331731204, best_score: 810.4845875586952
episide: 9810, score: 792.7176503521, avg score: 765.6005545747653, best_score: 810.4845875586952
episide: 9811, score: 753.4676118181333, avg score: 769.3769595713509, best_score: 810.4845875586952
episide: 9812, score: 730.9760094909647, avg score: 771.7174452665582, best_score: 810.4845875586952
episide: 9813, score: 725.0977145282124, avg score: 774.0662908405639, best_score: 810.4845875586952
episide: 9814, score: 795.7901041166808, avg score: 776.8830369895728, best_score: 810.4845875586952
episide: 9815, score: 816.3068936501062, avg score: 780.2414632538316, best_score: 810.4845875586952
episide: 9816, score: 802.3242086889661, avg score: 782.5771883329875, best_score: 810.4845875586952
episide: 9817, score: 806.6194608195517, avg score: 783.9042204776866, best_score: 810.4845875586952
episide: 9818, score: 798.99894387787, avg score: 785.6455542336681, best_score: 810.4845875586952
episide: 9819, score: 828.0518044046526, avg score: 787.9307017662063, best_score: 810.4845875586952
