episide: 9711, score: 726.7022429321064, avg score: 658.7384886017513, best_score: 732.09831910608
episide: 9712, score: 629.1030688122975, avg score: 656.6587794429411, best_score: 732.09831910608
episide: 9713, score: 714.558827080478, avg score: 657.5617892513411, best_score: 732.09831910608
episide: 9714, score: 722.8311060517561, avg score: 659.9932018711656, best_score: 732.09831910608
episide: 9715, score: 732.0687837561605, avg score: 660.3767828054029, best_score: 732.09831910608
episide: 9716, score: 760.5695924930342, avg score: 660.8726595850906, best_score: 732.09831910608
episide: 9717, score: 618.4800200235835, avg score: 658.3894767853292, best_score: 732.09831910608
episide: 9718, score: 604.0563444884777, avg score: 655.7625783291849, best_score: 732.09831910608
episide: 9719, score: 663.4295736955171, avg score: 653.7762314801009, best_score: 732.09831910608
episide: 9720, score: 701.4931501016279, avg score: 654.4577207105668, best_score: 732.09831910608
episide: 9721, score: 665.8775445654867, avg score: 653.8036208020992, best_score: 732.09831910608
episide: 9722, score: 745.1964711629046, avg score: 653.8319309370188, best_score: 732.09831910608
episide: 9723, score: 744.8534447966149, avg score: 654.1136904184812, best_score: 732.09831910608
episide: 9724, score: 689.7836204976561, avg score: 654.4505945083116, best_score: 732.09831910608
episide: 9725, score: 675.3125749525592, avg score: 653.5305056454946, best_score: 732.09831910608
episide: 9726, score: 685.8588451616689, avg score: 652.3284582822836, best_score: 732.09831910608
episide: 9727, score: 702.3891089593778, avg score: 653.4929070218991, best_score: 732.09831910608
episide: 9728, score: 758.9487872439682, avg score: 659.7914527377106, best_score: 732.09831910608
episide: 9729, score: 713.2743556068729, avg score: 663.7672190046645, best_score: 732.09831910608
episide: 9730, score: 738.5175439823919, avg score: 669.9899368737254, best_score: 732.09831910608
episide: 9731, score: 649.5638862248841, avg score: 673.6762818909676, best_score: 732.09831910608
episide: 9732, score: 630.4317031559982, avg score: 675.1478412299575, best_score: 732.09831910608
episide: 9733, score: 465.99584458043927, avg score: 673.0513846879454, best_score: 732.09831910608
episide: 9734, score: 510.8504969179162, avg score: 671.2178721393394, best_score: 732.09831910608
episide: 9735, score: 580.7752563436745, avg score: 669.6778925127708, best_score: 732.09831910608
episide: 9736, score: 682.4580964936739, avg score: 670.3761343603899, best_score: 732.09831910608
episide: 9737, score: 699.9192461476854, avg score: 669.0411532847169, best_score: 732.09831910608
episide: 9738, score: 736.2049430276188, avg score: 670.4456436304449, best_score: 732.09831910608
episide: 9739, score: 692.3920160753521, avg score: 670.2570268473511, best_score: 732.09831910608
episide: 9740, score: 640.8976782658038, avg score: 669.7751721267726, best_score: 732.09831910608
episide: 9741, score: 707.4100944453577, avg score: 674.9733234359372, best_score: 732.09831910608
episide: 9742, score: 736.7668524771293, avg score: 676.7560737857913, best_score: 732.09831910608
episide: 9743, score: 769.7803119249949, avg score: 679.0692550527594, best_score: 732.09831910608
episide: 9744, score: 798.3088796878247, avg score: 681.4842739996775, best_score: 732.09831910608
episide: 9745, score: 721.3923083956963, avg score: 685.3559521090071, best_score: 732.09831910608
episide: 9746, score: 654.3686866620629, avg score: 686.2741325656793, best_score: 732.09831910608
episide: 9747, score: 644.6439050225156, avg score: 685.7988137754121, best_score: 732.09831910608
episide: 9748, score: 726.2608761226711, avg score: 688.7350025163983, best_score: 732.09831910608
episide: 9749, score: 665.0353506531401, avg score: 687.9982322773675, best_score: 732.09831910608
episide: 9750, score: 743.801731899715, avg score: 690.1207110315171, best_score: 732.09831910608
episide: 9751, score: 640.3342077656492, avg score: 689.714685124993, best_score: 732.09831910608
episide: 9752, score: 639.0800763617917, avg score: 688.2260968773049, best_score: 732.09831910608
episide: 9753, score: 683.0342870310695, avg score: 687.7850935717297, best_score: 732.09831910608
episide: 9754, score: 710.7749077041266, avg score: 686.8692147136161, best_score: 732.09831910608
episide: 9755, score: 685.2598101061697, avg score: 685.2592978588789, best_score: 732.09831910608
episide: 9756, score: 700.3432280701808, avg score: 684.8994961707305, best_score: 732.09831910608
episide: 9757, score: 600.2431622415583, avg score: 681.8302207010883, best_score: 732.09831910608
episide: 9758, score: 677.8493693858428, avg score: 682.3189720814703, best_score: 732.09831910608
episide: 9759, score: 671.8679341454804, avg score: 681.475633321354, best_score: 732.09831910608
episide: 9760, score: 727.7935517475308, avg score: 683.7428741089618, best_score: 732.09831910608
episide: 9761, score: 732.8644815782372, avg score: 683.8661188818846, best_score: 732.09831910608
episide: 9762, score: 676.0305495675674, avg score: 684.80466849699, best_score: 732.09831910608
episide: 9763, score: 660.9806037627122, avg score: 683.7331040306344, best_score: 732.09831910608
episide: 9764, score: 736.1824555531667, avg score: 684.0001310206627, best_score: 732.09831910608
episide: 9765, score: 603.5326811322062, avg score: 681.4294089681837, best_score: 732.09831910608
episide: 9766, score: 556.92781368065, avg score: 677.3565733919361, best_score: 732.09831910608
episide: 9767, score: 472.17160236749675, avg score: 674.4304050388143, best_score: 732.09831910608
episide: 9768, score: 399.67058717760295, avg score: 670.3426898925967, best_score: 732.09831910608
episide: 9769, score: 558.513226120033, avg score: 668.2443629410872, best_score: 732.09831910608
episide: 9770, score: 681.2222814546677, avg score: 667.8389455681479, best_score: 732.09831910608
episide: 9771, score: 622.112443730779, avg score: 666.9636435514539, best_score: 732.09831910608
episide: 9772, score: 657.88574082963, avg score: 665.2174289447883, best_score: 732.09831910608
episide: 9773, score: 450.04951420319804, avg score: 659.32135033292, best_score: 732.09831910608
episide: 9774, score: 384.3062364272749, avg score: 653.2118026515122, best_score: 732.09831910608
episide: 9775, score: 309.025554434962, avg score: 645.8860622411603, best_score: 732.09831910608
episide: 9776, score: 361.62291777225784, avg score: 639.4013436933722, best_score: 732.09831910608
episide: 9777, score: 373.5350959629561, avg score: 632.8242634334437, best_score: 732.09831910608
episide: 9778, score: 383.6988094120416, avg score: 625.3192638768053, best_score: 732.09831910608
episide: 9779, score: 476.6644170165031, avg score: 620.5870651049977, best_score: 732.09831910608
episide: 9780, score: 644.6708767625215, avg score: 618.7101317606003, best_score: 732.09831910608
episide: 9781, score: 647.7898940876615, avg score: 618.6746519178558, best_score: 732.09831910608
episide: 9782, score: 599.6538651044253, avg score: 618.0590951568245, best_score: 732.09831910608
episide: 9783, score: 643.1078039847439, avg score: 621.6013343449106, best_score: 732.09831910608
episide: 9784, score: 598.3960494571126, avg score: 623.3522453956945, best_score: 732.09831910608
episide: 9785, score: 702.962958264018, avg score: 625.7959994341013, best_score: 732.09831910608
episide: 9786, score: 602.0764479496112, avg score: 624.1883664632201, best_score: 732.09831910608
episide: 9787, score: 698.0597170028191, avg score: 624.1511758803227, best_score: 732.09831910608
episide: 9788, score: 648.3149313732816, avg score: 622.393375647236, best_score: 732.09831910608
episide: 9789, score: 615.2075564225719, avg score: 620.8496864541804, best_score: 732.09831910608
episide: 9790, score: 572.184467812968, avg score: 619.4754222451236, best_score: 732.09831910608
episide: 9791, score: 562.7252252796048, avg score: 616.5817248618087, best_score: 732.09831910608
episide: 9792, score: 755.5276343765565, avg score: 616.9569404997973, best_score: 732.09831910608
episide: 9793, score: 713.8830102686695, avg score: 615.8389944666707, best_score: 732.09831910608
episide: 9794, score: 720.4009900149642, avg score: 614.2808366732136, best_score: 732.09831910608
episide: 9795, score: 668.218520334481, avg score: 613.2173609119892, best_score: 732.09831910608
