episide: 1135, score: 496.15589992765365, avg score: 479.7503541947064, best_score: 488.3304497281294
episide: 1136, score: 442.44995901213883, avg score: 479.26386391194086, best_score: 488.3304497281294
episide: 1137, score: 499.64650637503667, avg score: 480.25937728766525, best_score: 488.3304497281294
episide: 1138, score: 447.7722945615627, avg score: 480.50296493047625, best_score: 488.3304497281294
episide: 1139, score: 483.7796554397423, avg score: 480.94685161078155, best_score: 488.3304497281294
episide: 1140, score: 479.85794566845794, avg score: 483.0535716705789, best_score: 488.3304497281294
episide: 1141, score: 464.6178360669308, avg score: 483.50350611696695, best_score: 488.3304497281294
episide: 1142, score: 492.2071415621683, avg score: 483.85527842543655, best_score: 488.3304497281294
episide: 1143, score: 483.80902491919335, avg score: 483.4622038035279, best_score: 488.3304497281294
episide: 1144, score: 495.6748184093892, avg score: 483.1860595469388, best_score: 488.3304497281294
episide: 1145, score: 493.9939468984179, avg score: 482.80412685436914, best_score: 488.3304497281294
episide: 1146, score: 468.0382343012998, avg score: 482.01610734744565, best_score: 488.3304497281294
episide: 1147, score: 421.7840720994425, avg score: 480.69604276689853, best_score: 488.3304497281294
episide: 1148, score: 465.67876925509006, avg score: 480.40683900771614, best_score: 488.3304497281294
episide: 1149, score: 495.0586158301103, avg score: 480.1960723779965, best_score: 488.3304497281294
episide: 1150, score: 417.9791075144255, avg score: 478.7402711924535, best_score: 488.3304497281294
episide: 1151, score: 468.9765859182303, avg score: 478.3069492122015, best_score: 488.3304497281294
episide: 1152, score: 480.9696214163849, avg score: 478.07574801221983, best_score: 488.3304497281294
episide: 1153, score: 485.1220681006151, avg score: 477.57069756706704, best_score: 488.3304497281294
episide: 1154, score: 471.0463699397365, avg score: 477.2455827949596, best_score: 488.3304497281294
episide: 1155, score: 485.9992948638859, avg score: 476.8659061464409, best_score: 488.3304497281294
episide: 1156, score: 476.02677276456853, avg score: 476.20913723230274, best_score: 488.3304497281294
episide: 1157, score: 458.3213911705528, avg score: 475.2308139404688, best_score: 488.3304497281294
episide: 1158, score: 437.82639702983766, avg score: 473.7522441905365, best_score: 488.3304497281294
episide: 1159, score: 489.3980744042936, avg score: 473.43922736483, best_score: 488.3304497281294
episide: 1160, score: 508.0270207718946, avg score: 473.45439119497655, best_score: 488.3304497281294
episide: 1161, score: 510.86534661140513, avg score: 473.54259987484124, best_score: 488.3304497281294
episide: 1162, score: 440.75570838505445, avg score: 472.0942569339836, best_score: 488.3304497281294
episide: 1163, score: 490.2726290831263, avg score: 471.6058802487093, best_score: 488.3304497281294
episide: 1164, score: 501.13306941446905, avg score: 472.07396026880497, best_score: 488.3304497281294
episide: 1165, score: 504.6043299242992, avg score: 472.40112428175945, best_score: 488.3304497281294
episide: 1166, score: 510.2584276220371, avg score: 473.0407662758719, best_score: 488.3304497281294
episide: 1167, score: 503.83143078045856, avg score: 473.66904942083806, best_score: 488.3304497281294
episide: 1168, score: 492.7698434123984, avg score: 473.74996984128205, best_score: 488.3304497281294
episide: 1169, score: 486.8724769929145, avg score: 473.5854193969963, best_score: 488.3304497281294
episide: 1170, score: 482.0879972666361, avg score: 473.1714174483004, best_score: 488.3304497281294
episide: 1171, score: 492.2396026576738, avg score: 473.3708681637366, best_score: 488.3304497281294
episide: 1172, score: 464.4883340131368, avg score: 472.9457140440655, best_score: 488.3304497281294
episide: 1173, score: 493.2142055422548, avg score: 473.2268126366421, best_score: 488.3304497281294
episide: 1174, score: 495.7088407404345, avg score: 473.5484215520609, best_score: 488.3304497281294
episide: 1175, score: 504.58177392297404, avg score: 475.2397012510565, best_score: 488.3304497281294
episide: 1176, score: 501.3873181082782, avg score: 476.52202310476264, best_score: 488.3304497281294
episide: 1177, score: 479.41191740080404, avg score: 477.3819975322763, best_score: 488.3304497281294
episide: 1178, score: 472.7355840624852, avg score: 478.2057140613853, best_score: 488.3304497281294
episide: 1179, score: 494.01692683354963, avg score: 478.5249649409244, best_score: 488.3304497281294
episide: 1180, score: 476.184861543458, avg score: 478.09199193367107, best_score: 488.3304497281294
episide: 1181, score: 490.8998195895082, avg score: 478.60388802287594, best_score: 488.3304497281294
episide: 1182, score: 498.8771556746783, avg score: 479.4155950284354, best_score: 488.3304497281294
episide: 1183, score: 500.5962182544149, avg score: 481.0362708675737, best_score: 488.3304497281294
episide: 1184, score: 494.7585726998112, avg score: 481.85539629514636, best_score: 488.3304497281294
episide: 1185, score: 453.63434477797574, avg score: 481.00496519215284, best_score: 488.3304497281294
episide: 1186, score: 439.775125701966, avg score: 480.9514685259494, best_score: 488.3304497281294
episide: 1187, score: 464.1701236000164, avg score: 480.24194087044896, best_score: 488.3304497281294
episide: 1188, score: 449.3260717614573, avg score: 480.27301641444683, best_score: 488.3304497281294
episide: 1189, score: 474.7981333453538, avg score: 480.093385972559, best_score: 488.3304497281294
episide: 1190, score: 487.7473581380229, avg score: 480.25117422195035, best_score: 488.3304497281294
episide: 1191, score: 493.57505356327675, avg score: 480.8303185718773, best_score: 488.3304497281294
episide: 1192, score: 497.9789698428646, avg score: 480.94575513749123, best_score: 488.3304497281294
episide: 1193, score: 493.520276962929, avg score: 481.13998017836593, best_score: 488.3304497281294
episide: 1194, score: 503.9894817635375, avg score: 481.3062734454488, best_score: 488.3304497281294
episide: 1195, score: 502.44223311911065, avg score: 481.4752391698627, best_score: 488.3304497281294
episide: 1196, score: 504.27358900051235, avg score: 482.19994626384704, best_score: 488.3304497281294
episide: 1197, score: 489.9812478136835, avg score: 483.5638897781319, best_score: 488.3304497281294
episide: 1198, score: 504.65111774122727, avg score: 484.3433367478546, best_score: 488.3304497281294
episide: 1199, score: 514.2096563941286, avg score: 484.7263575591349, best_score: 488.3304497281294
episide: 1200, score: 513.4880516427683, avg score: 486.6365364417018, best_score: 488.3304497281294
episide: 1201, score: 507.90282620990786, avg score: 487.4150612475354, best_score: 488.3304497281294
episide: 1202, score: 513.3090162160324, avg score: 488.0618491435284, best_score: 488.3304497281294
saving models ...
episide: 1203, score: 503.3584812063995, avg score: 488.4265774056441, best_score: 488.4265774056441
saving models ...
episide: 1204, score: 510.69712311417294, avg score: 489.21959246913275, best_score: 489.21959246913275
saving models ...
episide: 1205, score: 502.8406227390162, avg score: 489.55641902663535, best_score: 489.55641902663535
saving models ...
episide: 1206, score: 511.55736696245236, avg score: 490.267030910593, best_score: 490.267030910593
saving models ...
episide: 1207, score: 525.8048559624716, avg score: 491.61670020643146, best_score: 491.61670020643146
saving models ...
episide: 1208, score: 490.2618999412134, avg score: 492.665410264659, best_score: 492.665410264659
episide: 1209, score: 486.05702653995786, avg score: 492.59858930737215, best_score: 492.665410264659
episide: 1210, score: 505.74298564331065, avg score: 492.55290860480056, best_score: 492.665410264659
saving models ...
episide: 1211, score: 519.0580865711556, avg score: 492.71676340399557, best_score: 492.71676340399557
saving models ...
episide: 1212, score: 520.0149867287363, avg score: 494.30194897086915, best_score: 494.30194897086915
saving models ...
episide: 1213, score: 520.4558554852346, avg score: 494.90561349891135, best_score: 494.90561349891135
saving models ...
episide: 1214, score: 522.2705170063325, avg score: 495.32836245074856, best_score: 495.32836245074856
saving models ...
episide: 1215, score: 515.7254272072823, avg score: 495.5507843964083, best_score: 495.5507843964083
saving models ...
episide: 1216, score: 522.3667116493449, avg score: 495.7929500769544, best_score: 495.7929500769544
saving models ...
episide: 1217, score: 523.3592222701334, avg score: 496.18350590674794, best_score: 496.18350590674794
saving models ...
episide: 1218, score: 526.2644156432892, avg score: 496.8533973513658, best_score: 496.8533973513658
saving models ...
episide: 1219, score: 523.1962748011161, avg score: 497.57987330752985, best_score: 497.57987330752985
episide: 1220, score: 436.68900850842874, avg score: 496.67189353236563, best_score: 497.57987330752985
episide: 1221, score: 481.53335034144123, avg score: 496.45776848604095, best_score: 497.57987330752985
saving models ...
episide: 1222, score: 522.9221582553155, avg score: 497.62644497088456, best_score: 497.62644497088456
saving models ...
episide: 1223, score: 519.4929473983369, avg score: 498.1520198080062, best_score: 498.1520198080062
saving models ...
episide: 1224, score: 519.7619889582003, avg score: 498.63308277236155, best_score: 498.63308277236155
saving models ...
episide: 1225, score: 513.3355950155062, avg score: 498.8081591942121, best_score: 498.8081591942121
saving models ...
episide: 1226, score: 519.2160680027094, avg score: 499.16473419210075, best_score: 499.16473419210075
saving models ...
episide: 1227, score: 521.1943539369717, avg score: 500.0003829228241, best_score: 500.0003829228241
saving models ...
episide: 1228, score: 519.5789051657106, avg score: 500.93724934488864, best_score: 500.93724934488864
saving models ...
episide: 1229, score: 517.6613570246402, avg score: 501.4101379487105, best_score: 501.4101379487105
saving models ...
episide: 1230, score: 524.4868024846879, avg score: 502.37617676753507, best_score: 502.37617676753507
saving models ...
episide: 1231, score: 509.9377842661582, avg score: 502.756936061068, best_score: 502.756936061068
saving models ...
episide: 1232, score: 516.7209699032377, avg score: 503.11381234563925, best_score: 503.11381234563925
saving models ...
episide: 1233, score: 506.11768379360547, avg score: 503.2242416564231, best_score: 503.2242416564231
saving models ...
episide: 1234, score: 522.6400136529537, avg score: 503.7818704754859, best_score: 503.7818704754859
saving models ...
episide: 1235, score: 499.0367477807303, avg score: 504.6899185355409, best_score: 504.6899185355409
saving models ...
episide: 1236, score: 506.0698417382863, avg score: 506.01581285626736, best_score: 506.01581285626736
saving models ...
episide: 1237, score: 509.2327260730591, avg score: 506.91706490572824, best_score: 506.91706490572824
saving models ...
episide: 1238, score: 489.90051064809035, avg score: 507.7285536834609, best_score: 507.7285536834609
saving models ...
episide: 1239, score: 527.9175814093195, avg score: 508.7909426447402, best_score: 508.7909426447402
saving models ...
episide: 1240, score: 526.1593919697335, avg score: 509.55918332137446, best_score: 509.55918332137446
saving models ...
episide: 1241, score: 528.0255414333856, avg score: 510.2481930787766, best_score: 510.2481930787766
saving models ...
episide: 1242, score: 528.3049728287648, avg score: 510.8547131384946, best_score: 510.8547131384946
saving models ...
episide: 1243, score: 531.5960216076618, avg score: 511.61622803138926, best_score: 511.61622803138926
saving models ...
episide: 1244, score: 523.7914698557606, avg score: 512.0122677932337, best_score: 512.0122677932337
saving models ...
episide: 1245, score: 525.6076201762212, avg score: 512.4755755343759, best_score: 512.4755755343759
saving models ...
episide: 1246, score: 530.8461994574475, avg score: 513.0070277435148, best_score: 513.0070277435148
saving models ...
episide: 1247, score: 528.3180061736576, avg score: 513.7737629107141, best_score: 513.7737629107141
saving models ...
episide: 1248, score: 516.7670392313324, avg score: 514.0160813405163, best_score: 514.0160813405163
episide: 1249, score: 498.665884182845, avg score: 513.7052058962906, best_score: 514.0160813405163
